Date,High,Low,Open,Close,Volume,Adj Close
2016-02-29,167.2100067138672,164.9600067138672,166.16000366210938,164.9600067138672,3485000.0,147.41371154785156
2016-03-01,168.58999633789062,165.7100067138672,166.00999450683594,168.52000427246094,3914300.0,150.59506225585938
2016-03-02,168.92999267578125,167.5500030517578,168.02000427246094,168.88999938964844,3106200.0,150.9256591796875
2016-03-03,169.38999938964844,168.1199951171875,168.72999572753906,169.35000610351562,2968200.0,151.33677673339844
2016-03-04,170.5500030517578,168.9199981689453,169.52999877929688,170.02000427246094,3524900.0,151.9355010986328
2016-03-07,170.92999267578125,169.3000030517578,169.3699951171875,170.6199951171875,3236000.0,152.47166442871094
2016-03-08,170.75999450683594,169.22000122070312,169.8000030517578,169.6199951171875,2832700.0,151.5780487060547
2016-03-09,170.58999633789062,169.5399932861328,170.41000366210938,170.02000427246094,3584000.0,151.9355010986328
2016-03-10,171.39999389648438,168.3000030517578,170.6699981689453,170.05999755859375,4862300.0,151.97125244140625
2016-03-11,172.33999633789062,171.4199981689453,171.47000122070312,172.22999572753906,3674200.0,153.91041564941406
2016-03-14,172.88999938964844,171.6999969482422,171.6999969482422,172.41000366210938,2658400.0,154.0713348388672
2016-03-15,172.6699981689453,171.32000732421875,171.61000061035156,172.63999938964844,2431600.0,154.27679443359375
2016-03-16,173.94000244140625,172.1699981689453,172.2100067138672,173.47000122070312,3556200.0,155.01853942871094
2016-03-17,175.41000366210938,173.0800018310547,173.4600067138672,174.94000244140625,4070500.0,156.3321075439453
2016-03-18,175.9499969482422,175.0399932861328,175.27000427246094,175.69000244140625,5112000.0,157.3396453857422
2016-03-21,176.2100067138672,175.25,175.6199951171875,176.00999450683594,2884900.0,157.62628173828125
2016-03-22,176.25999450683594,175.14999389648438,175.3000030517578,175.6999969482422,3980100.0,157.34864807128906
2016-03-23,175.5500030517578,174.60000610351562,175.22000122070312,174.80999755859375,5039200.0,156.5516357421875
2016-03-24,174.94000244140625,173.6999969482422,173.85000610351562,174.94000244140625,5104900.0,156.6680450439453
2016-03-28,175.58999633789062,174.66000366210938,175.1300048828125,175.1199951171875,3098800.0,156.82925415039062
2016-03-29,176.17999267578125,174.05999755859375,174.49000549316406,176.07000732421875,5584100.0,157.67999267578125
2016-03-30,177.64999389648438,176.50999450683594,177.11000061035156,176.88999938964844,3858000.0,158.41433715820312
2016-03-31,177.3000030517578,176.42999267578125,176.92999267578125,176.63999938964844,3155400.0,158.19046020507812
2016-04-01,177.85000610351562,175.41000366210938,175.7100067138672,177.72000122070312,4035200.0,159.15765380859375
2016-04-04,177.8800048828125,176.8800048828125,177.6300048828125,177.1199951171875,2318900.0,158.6202850341797
2016-04-05,176.9600067138672,175.57000732421875,176.0800018310547,175.82000732421875,5439600.0,157.45608520507812
2016-04-06,177.08999633789062,175.24000549316406,175.86000061035156,177.0399932861328,4086700.0,158.5486602783203
2016-04-07,176.22999572753906,174.67999267578125,175.77999877929688,175.2899932861328,5251900.0,156.98146057128906
2016-04-08,176.80999755859375,175.11000061035156,176.25,175.66000366210938,2565300.0,157.31280517578125
2016-04-11,177.1699981689453,175.41000366210938,176.1199951171875,175.44000244140625,3237700.0,157.1157989501953
2016-04-12,177.27999877929688,175.36000061035156,175.72999572753906,177.08999633789062,3588400.0,158.59344482421875
2016-04-13,179.02000427246094,177.9199981689453,178.0,178.9199981689453,5400200.0,160.23231506347656
2016-04-14,179.5,178.75,179.02999877929688,179.11000061035156,3689700.0,160.4024658203125
2016-04-15,179.13999938964844,178.41000366210938,178.99000549316406,178.67999267578125,3799900.0,160.1335906982422
2016-04-18,179.8300018310547,178.10000610351562,178.1300048828125,179.77999877929688,2573700.0,161.1194305419922
2016-04-19,180.77000427246094,179.58999633789062,180.13999938964844,180.32000732421875,2992100.0,161.6033477783203
2016-04-20,181.4199981689453,180.0,180.0,180.75,2628900.0,161.9886932373047
2016-04-21,180.8800048828125,179.4199981689453,180.63999938964844,179.6999969482422,2760300.0,161.04776000976562
2016-04-22,180.0800018310547,178.8699951171875,179.61000061035156,179.89999389648438,2410500.0,161.22698974609375
2016-04-25,179.58999633789062,178.3300018310547,179.22999572753906,179.5399932861328,2485500.0,160.90432739257812
2016-04-26,180.25999450683594,179.11000061035156,179.83999633789062,179.63999938964844,2241000.0,160.99400329589844
2016-04-27,180.64999389648438,178.99000549316406,179.1199951171875,180.25,3569300.0,161.5406951904297
2016-04-28,180.14999389648438,177.74000549316406,179.05999755859375,178.1999969482422,3550700.0,159.70346069335938
2016-04-29,177.9499969482422,176.2899932861328,177.39999389648438,177.58999633789062,5496000.0,159.15676879882812
2016-05-02,178.91000366210938,177.50999450683594,178.0800018310547,178.6999969482422,2463100.0,160.1515350341797
2016-05-03,177.8300018310547,176.47999572753906,177.47999572753906,177.3000030517578,4643200.0,158.8968505859375
2016-05-04,177.2100067138672,175.89999389648438,176.3800048828125,176.32000732421875,3446000.0,158.01861572265625
2016-05-05,177.22000122070312,176.0,176.8300018310547,176.44000244140625,1778800.0,158.1261444091797
2016-05-06,177.39999389648438,175.67999267578125,175.69000244140625,177.33999633789062,2940800.0,158.9326629638672
2016-05-09,177.75999450683594,176.6199951171875,177.25,176.97999572753906,1921700.0,158.6100311279297
2016-05-10,179.27000427246094,177.63999938964844,177.72000122070312,179.1999969482422,2867200.0,160.5995635986328
2016-05-11,178.94000244140625,177.25999450683594,178.6999969482422,177.3000030517578,2697200.0,158.8968505859375
2016-05-12,178.1199951171875,176.39999389648438,177.80999755859375,177.4199981689453,2534900.0,159.00437927246094
2016-05-13,177.52000427246094,175.25999450683594,176.89999389648438,175.47999572753906,3336800.0,157.26573181152344
2016-05-16,177.6999969482422,175.5800018310547,175.69000244140625,177.25999450683594,2393500.0,158.86097717285156
2016-05-17,177.24000549316406,174.9199981689453,176.91000366210938,175.55999755859375,3349500.0,157.33741760253906
2016-05-18,176.72999572753906,174.52999877929688,175.0800018310547,175.6300048828125,4097800.0,157.4001922607422
2016-05-19,175.1999969482422,173.6699981689453,174.9499969482422,174.67999267578125,5090900.0,156.54876708984375
2016-05-20,175.5399932861328,174.50999450683594,174.72000122070312,174.75999450683594,2749700.0,157.17112731933594
2016-05-23,175.3300018310547,174.60000610351562,174.83999633789062,174.77999877929688,1736000.0,157.18914794921875
2016-05-24,177.22999572753906,175.64999389648438,175.75999450683594,176.86000061035156,2797000.0,159.0598602294922
2016-05-25,178.74000549316406,177.4499969482422,177.5,178.27999877929688,2711900.0,160.33692932128906
2016-05-26,178.69000244140625,177.82000732421875,178.49000549316406,178.0800018310547,2263200.0,160.15699768066406
2016-05-27,178.58999633789062,178.05999755859375,178.22000122070312,178.5,1628300.0,160.53472900390625
2016-05-31,178.97999572753906,177.1300048828125,178.97999572753906,177.64999389648438,2395400.0,159.77027893066406
2016-06-01,177.97999572753906,176.5500030517578,176.97999572753906,177.72999572753906,2481200.0,159.84222412109375
2016-06-02,178.30999755859375,176.97999572753906,177.3000030517578,178.27999877929688,1965900.0,160.33692932128906
2016-06-03,178.2899932861328,176.83999633789062,177.8699951171875,178.05999755859375,4367200.0,160.13902282714844
2016-06-06,179.4600067138672,178.41000366210938,178.49000549316406,179.17999267578125,2720300.0,161.14627075195312
2016-06-07,179.99000549316406,179.33999633789062,179.4600067138672,179.3800048828125,1572300.0,161.32614135742188
2016-06-08,180.17999267578125,179.5399932861328,179.6699981689453,180.05999755859375,1713500.0,161.93771362304688
2016-06-09,180.0399932861328,179.13999938964844,179.3699951171875,179.8800048828125,2141800.0,161.77586364746094
2016-06-10,179.24000549316406,178.11000061035156,178.6999969482422,178.7100067138672,4126600.0,160.7235870361328
2016-06-13,179.0,177.36000061035156,178.0,177.36000061035156,5111300.0,159.50942993164062
2016-06-14,177.4199981689453,176.0,177.0,176.80999755859375,3643400.0,159.01483154296875
2016-06-15,177.83999633789062,176.3800048828125,177.25,176.57000732421875,2470100.0,158.7990264892578
2016-06-16,177.6699981689453,174.8000030517578,175.72999572753906,177.4600067138672,5573700.0,159.5994415283203
2016-06-17,177.14999389648438,175.77000427246094,177.14999389648438,176.52000427246094,2748000.0,159.07223510742188
2016-06-20,179.22999572753906,177.75999450683594,178.39999389648438,177.8000030517578,2958400.0,160.22576904296875
2016-06-21,178.52999877929688,177.72999572753906,178.1199951171875,178.05999755859375,1854700.0,160.46002197265625
2016-06-22,178.9499969482422,177.42999267578125,178.22999572753906,177.57000732421875,2966200.0,160.0183868408203
2016-06-23,179.8300018310547,178.6699981689453,179.02000427246094,179.80999755859375,2949100.0,162.03704833984375
2016-06-24,176.67999267578125,173.3000030517578,174.5500030517578,173.6199951171875,11377900.0,156.4589080810547
2016-06-27,172.47999572753906,170.3699951171875,172.47999572753906,171.1999969482422,7683900.0,154.278076171875
2016-06-28,173.86000061035156,172.1999969482422,172.85000610351562,173.82000732421875,5642800.0,156.6391143798828
2016-06-29,176.82000732421875,175.0,175.16000366210938,176.63999938964844,5578200.0,159.1803741455078
2016-06-30,179.0800018310547,176.86000061035156,177.0500030517578,179.0,5069000.0,161.30706787109375
2016-07-01,179.8000030517578,178.77999877929688,178.77999877929688,179.30999755859375,3998200.0,161.58644104003906
2016-07-05,178.67999267578125,177.66000366210938,178.5800018310547,178.2100067138672,3233100.0,160.59521484375
2016-07-06,179.10000610351562,176.9600067138672,177.61000061035156,178.97999572753906,5395400.0,161.28907775878906
2016-07-07,179.72000122070312,178.0399932861328,179.14999389648438,178.7899932861328,2343300.0,161.11785888671875
2016-07-08,181.55999755859375,179.97999572753906,180.00999450683594,181.3000030517578,5177300.0,163.37973022460938
2016-07-11,182.72000122070312,181.77999877929688,181.86000061035156,182.1199951171875,2358700.0,164.11871337890625
2016-07-12,183.6199951171875,182.77999877929688,183.00999450683594,183.38999938964844,3128000.0,165.26318359375
2016-07-13,183.8000030517578,183.0500030517578,183.67999267578125,183.60000610351562,2390500.0,165.45240783691406
2016-07-14,185.27000427246094,184.57000732421875,185.05999755859375,184.9600067138672,3354700.0,166.6780242919922
2016-07-15,185.5,184.4499969482422,185.35000610351562,184.8800048828125,3837200.0,166.72760009765625
2016-07-18,185.3800048828125,184.7100067138672,184.8300018310547,185.0800018310547,2134900.0,166.907958984375
2016-07-19,185.4199981689453,184.82000732421875,185.00999450683594,185.4199981689453,2046300.0,167.21449279785156
2016-07-20,186.0800018310547,185.38999938964844,185.89999389648438,185.77999877929688,2159500.0,167.53915405273438
2016-07-21,185.72999572753906,184.5399932861328,185.5399932861328,184.97999572753906,2837700.0,166.81776428222656
2016-07-22,185.57000732421875,184.75999450683594,185.0,185.50999450683594,3078300.0,167.29576110839844
2016-07-25,185.3000030517578,184.3699951171875,185.27000427246094,184.80999755859375,2316600.0,166.6643524169922
2016-07-26,185.02000427246094,183.6999969482422,184.61000061035156,184.60000610351562,4744400.0,166.47506713867188
2016-07-27,185.27999877929688,184.11000061035156,185.13999938964844,184.5800018310547,4146700.0,166.45700073242188
2016-07-28,184.66000366210938,183.52000427246094,184.27999877929688,184.3800048828125,2906300.0,166.2766876220703
2016-07-29,184.5,183.5399932861328,183.85000610351562,184.1300048828125,4207300.0,166.0512237548828
2016-08-01,184.52000427246094,183.3800048828125,184.35000610351562,183.8699951171875,3295900.0,165.8168182373047
2016-08-02,183.8800048828125,182.30999755859375,183.6999969482422,182.97000122070312,5139500.0,165.0050811767578
2016-08-03,183.42999267578125,182.7100067138672,182.85000610351562,183.36000061035156,3008200.0,165.35684204101562
2016-08-04,183.88999938964844,183.14999389648438,183.5,183.4499969482422,2368900.0,165.4379425048828
2016-08-05,185.27999877929688,183.42999267578125,184.39999389648438,185.25999450683594,4187700.0,167.07025146484375
2016-08-08,185.6999969482422,185.02000427246094,185.5,185.27999877929688,2076700.0,167.08831787109375
2016-08-09,185.86000061035156,185.05999755859375,185.3800048828125,185.35000610351562,1903800.0,167.15150451660156
2016-08-10,185.77999877929688,184.83999633789062,185.39999389648438,185.1199951171875,1618300.0,166.9439697265625
2016-08-11,186.5800018310547,185.60000610351562,185.6999969482422,186.3000030517578,2188700.0,168.00811767578125
2016-08-12,186.25,185.52000427246094,186.13999938964844,185.89999389648438,2514300.0,167.64743041992188
2016-08-15,186.8800048828125,186.3300018310547,186.39999389648438,186.52000427246094,1561500.0,168.20657348632812
2016-08-16,186.3699951171875,185.72000122070312,186.1699981689453,185.75999450683594,1614100.0,167.52120971679688
2016-08-17,186.22999572753906,185.08999633789062,185.77000427246094,186.10000610351562,2952000.0,167.82781982421875
2016-08-18,186.41000366210938,185.72000122070312,185.97000122070312,186.33999633789062,2571800.0,168.0442352294922
2016-08-19,185.64999389648438,184.72000122070312,185.3000030517578,185.32000732421875,2368500.0,167.71481323242188
2016-08-22,185.50999450683594,184.4600067138672,184.9499969482422,185.1199951171875,3152400.0,167.53378295898438
2016-08-23,186.1300048828125,185.25,185.6999969482422,185.3000030517578,1647900.0,167.69676208496094
2016-08-24,185.1999969482422,184.2899932861328,185.05999755859375,184.66000366210938,1882900.0,167.1174774169922
2016-08-25,184.7899932861328,184.10000610351562,184.27999877929688,184.3699951171875,2034900.0,166.85504150390625
2016-08-26,185.5399932861328,183.13999938964844,184.6199951171875,183.82000732421875,3403500.0,166.35733032226562
2016-08-29,185.0399932861328,183.8300018310547,183.8300018310547,184.8300018310547,2229800.0,167.2713165283203
2016-08-30,185.14999389648438,184.02000427246094,184.92999267578125,184.50999450683594,1866700.0,166.98175048828125
2016-08-31,184.36000061035156,183.27000427246094,184.25,183.94000244140625,1876400.0,166.46592712402344
2016-09-01,184.27999877929688,182.89999389648438,183.72999572753906,184.10000610351562,3003500.0,166.61073303222656
2016-09-02,185.4199981689453,184.32000732421875,184.94000244140625,184.86000061035156,2652800.0,167.29847717285156
2016-09-06,185.49000549316406,184.4499969482422,185.11000061035156,185.32000732421875,2152300.0,167.71481323242188
2016-09-07,185.39999389648438,184.77999877929688,185.3699951171875,185.32000732421875,1803600.0,167.71481323242188
2016-09-08,185.11000061035156,184.47999572753906,184.67999267578125,184.82000732421875,2229900.0,167.2622833251953
2016-09-09,183.75,180.91000366210938,183.57000732421875,180.91000366210938,8242600.0,163.72384643554688
2016-09-12,183.63999938964844,179.92999267578125,180.08999633789062,183.3000030517578,7056100.0,165.88665771484375
2016-09-13,182.32000732421875,180.3800048828125,182.05999755859375,180.8000030517578,7477500.0,163.62425231933594
2016-09-14,181.74000549316406,180.00999450683594,180.83999633789062,180.42999267578125,2990400.0,163.28939819335938
2016-09-15,182.6199951171875,180.22999572753906,180.3699951171875,182.25999450683594,3932400.0,164.9455108642578
2016-09-16,181.5,180.44000244140625,181.5,180.97000122070312,2844300.0,164.09677124023438
2016-09-19,182.32000732421875,180.6699981689453,181.8800048828125,180.97999572753906,2260400.0,164.10586547851562
2016-09-20,182.0399932861328,181.02999877929688,181.80999755859375,181.0500030517578,1997800.0,164.16937255859375
2016-09-21,182.83999633789062,180.9600067138672,181.66000366210938,182.66000366210938,4496500.0,165.6292266845703
2016-09-22,184.25999450683594,183.32000732421875,183.66000366210938,183.66000366210938,2323500.0,166.5360107421875
2016-09-23,183.52000427246094,182.2899932861328,183.41000366210938,182.4199981689453,1741500.0,165.41162109375
2016-09-26,181.5500030517578,180.5800018310547,181.50999450683594,180.75,2639800.0,163.8972930908203
2016-09-27,182.13999938964844,180.24000549316406,180.5800018310547,182.0,3717300.0,165.03073120117188
2016-09-28,183.22999572753906,181.52000427246094,182.36000061035156,183.10000610351562,6413000.0,166.02825927734375
2016-09-29,183.4199981689453,180.64999389648438,182.82000732421875,181.22000122070312,3376400.0,164.3234100341797
2016-09-30,183.44000244140625,181.97000122070312,182.1300048828125,182.77999877929688,4583000.0,165.73800659179688
2016-10-03,182.57000732421875,181.77999877929688,182.30999755859375,182.32000732421875,1987600.0,165.3208770751953
2016-10-04,182.92999267578125,180.94000244140625,182.6199951171875,181.47999572753906,2811200.0,164.5591583251953
2016-10-05,183.02000427246094,182.11000061035156,182.16000366210938,182.66000366210938,1818200.0,165.6292266845703
2016-10-06,182.74000549316406,181.47000122070312,182.33999633789062,182.52000427246094,2368100.0,165.5022430419922
2016-10-07,182.99000549316406,181.32000732421875,182.8000030517578,182.22000122070312,2527700.0,165.23025512695312
2016-10-10,183.85000610351562,182.22000122070312,182.22000122070312,183.1199951171875,1879100.0,166.0463409423828
2016-10-11,182.88999938964844,180.4499969482422,182.86000061035156,181.1999969482422,3949800.0,164.3052978515625
2016-10-12,181.8000030517578,180.66000366210938,181.0,181.3699951171875,1920200.0,164.4595184326172
2016-10-13,181.22000122070312,179.42999267578125,180.1300048828125,180.83999633789062,3460100.0,163.97886657714844
2016-10-14,182.4600067138672,181.2100067138672,182.0,181.2899932861328,2698100.0,164.38690185546875
2016-10-17,181.50999450683594,180.4499969482422,181.1699981689453,180.72000122070312,1801800.0,163.87014770507812
2016-10-18,182.10000610351562,181.1199951171875,181.94000244140625,181.3699951171875,1720700.0,164.4595184326172
2016-10-19,182.41000366210938,181.57000732421875,181.85000610351562,182.0,1503700.0,165.03073120117188
2016-10-20,182.4499969482422,181.22000122070312,181.72000122070312,181.5399932861328,2359600.0,164.61361694335938
2016-10-21,181.4499969482422,180.22999572753906,180.60000610351562,181.22000122070312,5607600.0,164.48655700683594
2016-10-24,182.5,181.64999389648438,182.36000061035156,181.9600067138672,1905700.0,165.15823364257812
2016-10-25,182.1699981689453,181.25,181.82000732421875,181.47999572753906,3351100.0,164.72250366210938
2016-10-26,182.1199951171875,180.35000610351562,180.60000610351562,181.77000427246094,5375400.0,164.9857940673828
2016-10-27,182.35000610351562,181.22999572753906,182.3000030517578,181.52999877929688,2027100.0,164.76791381835938
2016-10-28,182.32000732421875,180.6699981689453,181.82000732421875,181.36000061035156,3726600.0,164.61361694335938
2016-10-31,181.6999969482422,181.0500030517578,181.5800018310547,181.1699981689453,1415600.0,164.44119262695312
2016-11-01,181.52000427246094,179.13999938964844,181.52000427246094,180.1199951171875,3622300.0,163.48809814453125
2016-11-02,180.2100067138672,179.0500030517578,179.66000366210938,179.35000610351562,3552700.0,162.7892303466797
2016-11-03,179.88999938964844,178.83999633789062,179.6999969482422,179.11000061035156,1966900.0,162.5713653564453
2016-11-04,179.6699981689453,178.63999938964844,179.11000061035156,178.7100067138672,4337500.0,162.20834350585938
2016-11-07,182.4499969482422,181.0500030517578,181.1699981689453,182.36000061035156,3402400.0,165.5212860107422
2016-11-08,184.0399932861328,182.02000427246094,182.1999969482422,183.3800048828125,3437500.0,166.44717407226562
2016-11-09,186.5500030517578,181.75,181.92999267578125,185.9600067138672,8363900.0,168.7888946533203
2016-11-10,188.82000732421875,186.35000610351562,186.8300018310547,188.1300048828125,8748100.0,170.7584991455078
2016-11-11,188.6300048828125,187.41000366210938,187.9499969482422,188.47000122070312,5003800.0,171.06712341308594
2016-11-14,189.38999938964844,188.1999969482422,189.11000061035156,188.77000427246094,4796400.0,171.33938598632812
2016-11-15,189.35000610351562,188.13999938964844,188.75999450683594,189.33999633789062,3750000.0,171.85678100585938
2016-11-16,189.17999267578125,188.52999877929688,188.7899932861328,188.97999572753906,3459100.0,171.53001403808594
2016-11-17,189.3300018310547,188.74000549316406,189.08999633789062,189.3000030517578,4211200.0,171.82041931152344
2016-11-18,188.9600067138672,188.32000732421875,188.89999389648438,188.4600067138672,4359200.0,171.54103088378906
2016-11-21,189.41000366210938,188.60000610351562,188.8800048828125,189.33999633789062,2999100.0,172.34202575683594
2016-11-22,190.25,189.4199981689453,189.9199981689453,190.02000427246094,2756300.0,172.96099853515625
2016-11-23,190.63999938964844,189.8699951171875,189.92999267578125,190.58999633789062,2465900.0,173.47984313964844
2016-11-25,191.33999633789062,190.97999572753906,191.08999633789062,191.3000030517578,1547100.0,174.1260986328125
2016-11-28,191.2100067138672,190.52000427246094,190.92999267578125,190.77999877929688,3159600.0,173.6527862548828
2016-11-29,191.4199981689453,190.67999267578125,190.8300018310547,191.19000244140625,2264900.0,174.02593994140625
2016-11-30,192.25,191.33999633789062,191.97000122070312,191.39999389648438,4774600.0,174.2171173095703
2016-12-01,192.16000366210938,191.57000732421875,191.83999633789062,191.89999389648438,8323900.0,174.67218017578125
2016-12-02,191.97999572753906,191.42999267578125,191.91000366210938,191.74000549316406,2773600.0,174.52658081054688
2016-12-05,192.77999877929688,191.88999938964844,192.47999572753906,192.22000122070312,2925600.0,174.9635009765625
2016-12-06,192.57000732421875,191.8699951171875,192.16000366210938,192.49000549316406,2669400.0,175.20925903320312
2016-12-07,195.69000244140625,192.4199981689453,192.47000122070312,195.47999572753906,7241300.0,177.93081665039062
2016-12-08,196.8000030517578,195.41000366210938,195.8300018310547,196.27999877929688,7032100.0,178.65899658203125
2016-12-09,197.72000122070312,196.3699951171875,196.44000244140625,197.69000244140625,4392300.0,179.9424285888672
2016-12-12,198.38999938964844,197.67999267578125,197.83999633789062,198.0800018310547,3791700.0,180.29739379882812
2016-12-13,199.72000122070312,198.63999938964844,198.9600067138672,199.22999572753906,5357500.0,181.3441925048828
2016-12-14,199.8300018310547,197.61000061035156,198.97000122070312,198.13999938964844,7456100.0,180.35203552246094
2016-12-15,199.67999267578125,198.33999633789062,198.5399932861328,198.66000366210938,6033000.0,180.8253631591797
2016-12-16,198.97000122070312,197.94000244140625,198.6999969482422,198.19000244140625,4467700.0,180.7906951904297
2016-12-19,198.89999389648438,198.2100067138672,198.3000030517578,198.60000610351562,2729400.0,181.16473388671875
2016-12-20,199.61000061035156,199.05999755859375,199.16000366210938,199.4199981689453,3062600.0,181.91268920898438
2016-12-21,199.61000061035156,199.13999938964844,199.42999267578125,199.16000366210938,2523500.0,181.67550659179688
2016-12-22,199.1699981689453,198.5800018310547,199.10000610351562,198.97000122070312,2250900.0,181.50216674804688
2016-12-23,199.05999755859375,198.72999572753906,198.9600067138672,199.0500030517578,1374200.0,181.5751495361328
2016-12-27,199.5399932861328,199.1300048828125,199.16000366210938,199.2100067138672,2340700.0,181.72113037109375
2016-12-28,199.55999755859375,198.0,199.52000427246094,198.0800018310547,3818100.0,180.6903533935547
2016-12-29,198.52000427246094,197.6300048828125,197.99000549316406,197.99000549316406,3018700.0,180.60821533203125
2016-12-30,198.27000427246094,196.9199981689453,198.25,197.50999450683594,4277400.0,180.17030334472656
2017-01-03,199.10000610351562,197.47999572753906,198.91000366210938,198.4199981689453,6669800.0,181.00045776367188
2017-01-04,199.36000061035156,198.60000610351562,198.75999450683594,199.14999389648438,4823200.0,181.66639709472656
2017-01-05,199.27000427246094,197.89999389648438,198.9499969482422,198.75,4124500.0,181.30149841308594
2017-01-06,199.8300018310547,198.1699981689453,198.72999572753906,199.50999450683594,4322600.0,181.99481201171875
2017-01-09,199.27000427246094,198.75,199.08999633789062,198.75999450683594,2303500.0,181.31065368652344
2017-01-10,199.41000366210938,198.2100067138672,198.72000122070312,198.39999389648438,3029200.0,180.98220825195312
2017-01-11,199.57000732421875,198.14999389648438,198.6300048828125,199.3300018310547,5209800.0,181.83067321777344
2017-01-12,198.91000366210938,197.52999877929688,198.8800048828125,198.75,3865200.0,181.30149841308594
2017-01-13,199.35000610351562,198.32000732421875,198.91000366210938,198.6999969482422,3468900.0,181.25592041015625
2017-01-17,198.64999389648438,197.58999633789062,198.27000427246094,198.08999633789062,3329800.0,180.69947814941406
2017-01-18,198.22999572753906,197.3000030517578,198.0800018310547,197.9499969482422,4634800.0,180.5717315673828
2017-01-19,198.16000366210938,196.69000244140625,198.02999877929688,197.27999877929688,3050900.0,179.9605712890625
2017-01-20,198.1999969482422,197.30999755859375,197.52999877929688,197.9600067138672,6999000.0,180.7577362060547
2017-01-23,198.11000061035156,197.0399932861328,197.86000061035156,197.77999877929688,3249700.0,180.59332275390625
2017-01-24,199.22000122070312,197.6199951171875,197.7899932861328,198.83999633789062,5205800.0,181.5612335205078
2017-01-25,200.5500030517578,199.75,200.00999450683594,200.4199981689453,4880800.0,183.00392150878906
2017-01-26,200.97000122070312,200.4199981689453,200.60000610351562,200.72000122070312,3999700.0,183.27780151367188
2017-01-27,200.8699951171875,200.4499969482422,200.69000244140625,200.6300048828125,3576500.0,183.19569396972656
2017-01-30,199.89999389648438,198.4199981689453,199.8300018310547,199.3800048828125,4718000.0,182.05429077148438
2017-01-31,198.88999938964844,197.55999755859375,198.72000122070312,198.36000061035156,4628100.0,181.1228485107422
2017-02-01,199.39999389648438,198.1999969482422,199.1300048828125,198.6300048828125,3676900.0,181.3695068359375
2017-02-02,198.97000122070312,198.02000427246094,198.16000366210938,198.61000061035156,2640600.0,181.35116577148438
2017-02-03,200.57000732421875,199.44000244140625,199.5800018310547,200.3800048828125,4857300.0,182.96739196777344
2017-02-06,200.6999969482422,199.77999877929688,200.02999877929688,200.27999877929688,2770900.0,182.87608337402344
2017-02-07,201.3000030517578,200.42999267578125,200.88999938964844,200.5800018310547,2606300.0,183.15005493164062
2017-02-08,200.69000244140625,200.14999389648438,200.5,200.50999450683594,2291500.0,183.08604431152344
2017-02-09,202.11000061035156,200.77000427246094,200.82000732421875,201.72000122070312,3487600.0,184.1909942626953
2017-02-10,203.0,202.07000732421875,202.3000030517578,202.74000549316406,2880300.0,185.12229919433594
2017-02-13,204.47000122070312,203.32000732421875,203.32000732421875,204.1999969482422,2637400.0,186.45538330078125
2017-02-14,205.17999267578125,203.9499969482422,204.05999755859375,205.1699981689453,3586600.0,187.3411865234375
2017-02-15,206.49000549316406,205.2899932861328,205.38999938964844,206.3800048828125,3646000.0,188.44598388671875
2017-02-16,206.72000122070312,205.85000610351562,206.5500030517578,206.47999572753906,4589600.0,188.53733825683594
2017-02-17,205.9199981689453,205.02000427246094,205.02999877929688,205.8800048828125,5747700.0,188.50161743164062
2017-02-21,207.3000030517578,206.4199981689453,206.55999755859375,207.07000732421875,3076400.0,189.59117126464844
2017-02-22,207.52999877929688,206.63999938964844,206.72999572753906,207.4499969482422,2254400.0,189.9390869140625
2017-02-23,208.14999389648438,207.2100067138672,208.05999755859375,207.82000732421875,3179900.0,190.27784729003906
2017-02-24,207.9499969482422,207.07000732421875,207.0800018310547,207.92999267578125,3703900.0,190.3785858154297
2017-02-27,208.3699951171875,207.61000061035156,207.72999572753906,208.2899932861328,3433700.0,190.7081756591797
2017-02-28,208.30999755859375,207.67999267578125,208.11000061035156,207.97999572753906,2821900.0,190.4243927001953
2017-03-01,211.58999633789062,209.8800048828125,209.9199981689453,211.02000427246094,7846100.0,193.207763671875
2017-03-02,211.19000244140625,209.83999633789062,211.19000244140625,209.88999938964844,3336900.0,192.1731414794922
2017-03-03,210.32000732421875,209.41000366210938,210.05999755859375,209.91000366210938,2589000.0,192.19149780273438
2017-03-06,209.77000427246094,209.02000427246094,209.25999450683594,209.47999572753906,2524700.0,191.7977294921875
2017-03-07,209.66000366210938,208.97999572753906,209.2100067138672,209.1699981689453,2741000.0,191.5139617919922
2017-03-08,209.61000061035156,208.42999267578125,209.5800018310547,208.61000061035156,3173100.0,191.00115966796875
2017-03-09,209.08999633789062,207.8699951171875,208.74000549316406,208.6699981689453,4430100.0,191.0561065673828
2017-03-10,209.6999969482422,208.36000061035156,209.69000244140625,209.14999389648438,3004000.0,191.49562072753906
2017-03-13,209.33999633789062,208.58999633789062,209.1300048828125,208.94000244140625,2261800.0,191.30328369140625
2017-03-14,208.8800048828125,207.97999572753906,208.57000732421875,208.5399932861328,4433000.0,190.9370880126953
2017-03-15,209.91000366210938,208.7100067138672,208.8300018310547,209.5800018310547,5737000.0,191.88926696777344
2017-03-16,210.1699981689453,209.0500030517578,210.1699981689453,209.44000244140625,3018400.0,191.7611083984375
2017-03-17,209.52999877929688,208.8300018310547,209.52999877929688,208.86000061035156,2873200.0,191.60336303710938
2017-03-20,209.27000427246094,208.55999755859375,208.85000610351562,208.80999755859375,3308600.0,191.5574493408203
